Current_J0,Temperature_T0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool Current,Cycle,Robot Protective Stop,Grip Lost,Time of Day
-0.238390117883682,37.1875,-2.66008400917053,40.3125,-0.946563780307769,40.6875,-0.394737750291824,43.375,0.0364392846822738,45.1875,0.112315490841865,44.5,-5.82200300414115e-05,0.0,0.0,0.000311987765599,0.0,0.0,0.0819661021232605,242.0,0.0,0,55414.0
-0.201991721987724,37.1875,-2.35599446296691,40.3125,-1.01347947120666,40.6875,-0.449940592050552,43.375,0.0293538887053728,45.1875,0.0612015277147293,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0824734568595886,242.0,0.0,0,55415.0
-0.171243533492088,37.1875,-2.24638414382934,40.3125,-1.05477130413055,40.6875,-0.465955257415771,43.375,0.012516688555479,45.25,0.0511327162384986,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0851057171821594,242.0,0.0,0,55416.0
-0.156976461410522,37.1875,-2.22645258903503,40.375,-1.07809615135192,40.6875,-0.4947389960289,43.375,-0.0132325142621994,45.1875,0.0470962040126323,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0889248251914978,242.0,0.0,0,55417.0
-0.149621307849884,37.1875,-2.21457719802856,40.3125,-1.10706496238708,40.6875,-0.513259887695312,43.375,0.004136873409152,45.1875,0.0418159291148185,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0826457738876342,242.0,0.0,0,55418.0
-0.150219395756721,37.1875,-2.23449325561523,40.3125,-1.1058223247528,40.75,-0.505728840827941,43.375,0.0011395122855901,45.1875,0.0225251838564872,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0851919054985046,242.0,0.0,0,55419.0
-0.168630540370941,37.1875,-2.20777082443237,40.3125,-1.11326849460601,40.6875,-0.508261084556579,43.375,-0.0074102161452174,45.1875,0.0387465730309486,44.5,0.0,0.0,0.0,0.0,-4.9918633137670204e-14,0.0,0.0838326215744018,242.0,0.0,0,55420.0
-0.185960605740547,37.1875,-2.21638822555542,40.375,-1.12516820430755,40.6875,-0.499842077493667,43.375,0.0152155496180057,45.1875,0.0461489968001842,44.5,4.1338304697582096e-43,0.0,0.0,0.0,0.0,0.0,0.0869722962379455,242.0,0.0,0,55421.0
-0.162858322262763,37.1875,-2.20849204063415,40.375,-1.13758325576782,40.6875,-0.503924131393432,43.375,0.0209160596132278,45.1875,0.0558971315622329,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0792477130889892,242.0,0.0,0,55422.0
-0.130917951464653,37.1875,-2.25936985015869,40.3125,-1.12958943843841,40.6875,-0.495970785617828,43.375,0.0086019709706306,45.25,0.0219865553081035,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0780608654022216,242.0,0.0,0,55423.0
-0.147333025932312,37.1875,-2.2623598575592,40.3125,-1.12130522727966,40.6875,-0.500269651412963,43.375,0.0102329216897487,45.1875,0.044313158839941,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0901117920875549,242.0,0.0,0,55424.0
-0.161175727844238,37.1875,-2.27634477615356,40.3125,-1.12477326393127,40.75,-0.50386357307434,43.375,-0.0024159813765436,45.1875,0.0320101492106914,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0882453322410583,242.0,0.0,0,55425.0
-0.164423674345016,37.1875,-2.25895452499389,40.3125,-1.12304532527923,40.6875,-0.502224206924438,43.375,-0.0024481208529323,45.1875,0.0456201173365116,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0851056575775146,242.0,0.0,0,55426.0
-0.136056810617446,37.1875,-2.29337692260742,40.3125,-1.12127423286437,40.75,-0.517613291740417,43.375,0.0102293379604816,45.1875,0.0445792078971862,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0895184278488159,242.0,0.0,0,55427.0
-0.127088665962219,37.1875,-2.27089214324951,40.3125,-1.12745118141174,40.6875,-0.52447634935379,43.375,-0.0174184907227754,45.1875,0.0514316111803054,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.080606997013092,242.0,0.0,0,55428.0
-0.142205998301506,37.1875,-2.22599554061889,40.3125,-1.09504556655883,40.6875,-0.484763592481613,43.375,0.0075775641016662,45.1875,0.0492903776466846,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0807793140411377,242.0,0.0,0,55429.0
-0.121379122138023,37.1875,-2.19770574569702,40.3125,-1.11154150962829,40.6875,-0.490917235612869,43.375,-0.0158561877906322,45.1875,0.0365355387330055,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0831531286239624,242.0,0.0,0,55430.0
0.13157033920288,37.1875,-1.58965349197387,40.3125,-1.33030223846435,40.6875,-0.704012513160705,43.375,-0.139630258083343,45.1875,-0.173789635300636,44.5,0.0,-0.0007265144377015,0.0134626375511288,-0.450459212064743,-0.0206650868058204,-0.291458576917648,0.0849335193634033,243.0,0.0,0,55431.0
0.606294631958007,37.1875,-2.61152410507202,40.375,-1.52148747444152,40.6875,-1.4106912612915,43.375,-0.812257230281829,45.1875,0.269532918930053,44.5,-0.0001260124117834,-0.004661803599447,0.0020832738373428,-0.0049286442808806,0.0040374528616666,7.93006448267935e-13,0.494437515735626,243.0,0.0,0,55432.0
-0.474120020866394,37.1875,-3.1937346458435,40.375,-1.90565228462219,40.75,-0.451367884874343,43.375,-0.233485251665115,45.1875,0.275576502084732,44.5,-0.404350847005844,-0.088384635746479,-0.0600923039019107,0.775229752063751,0.0040374528616666,-0.303516566753387,0.0818800330162048,243.0,0.0,0,55433.0
0.258015275001525,37.1875,-3.71196627616882,40.3125,-1.90565228462219,40.75,-0.451367884874343,43.375,-0.670208036899566,45.1875,0.0617171451449394,44.5,6.0197561424502e-07,0.0539303235709667,-0.0394010692834854,-0.0206493511795997,-3.08947055600583e-05,-0.0037687274161726,0.0812864899635315,243.0,0.0,0,55434.0
0.258947014808654,37.1875,-2.34296369552612,40.3125,-1.41416025161743,40.75,-1.46939694881439,43.375,-0.208443060517311,45.1875,0.225914478302001,44.5,0.0376194044947624,-0.0245853476226329,0.0217023976147174,-0.549841582775116,0.0265864189714193,0.514764189720153,0.0883314609527587,243.0,0.0,0,55435.0
0.263127207756042,37.1875,-0.100820019841194,40.3125,-1.41416025161743,40.75,0.808160603046417,43.4375,-1.0081250667572,45.1875,0.101995505392551,44.5,0.060341902077198,-0.0147334216162562,0.0171137545257806,-0.0830581933259964,0.0034870656672865,0.0577828250825405,0.0913848876953125,243.0,0.0,0,55436.0
-0.083307534456253,37.1875,-2.14460849761962,40.3125,-1.13132166862487,40.75,-0.569223284721374,43.4375,0.0241378881037235,45.1875,0.0961557850241661,44.5,0.0,0.0,0.0,2.48715296564554e-19,0.0,0.0,0.17863255739212,243.0,0.0,0,55437.0
-0.0757443979382515,37.1875,-1.92304587364196,40.375,-1.03222560882568,40.75,-0.578519761562347,43.375,0.0188205856829881,45.1875,0.0963567942380905,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0775535106658935,243.0,0.0,0,55438.0
-0.0950609371066093,37.1875,-1.88840150833129,40.3125,-1.00719225406646,40.75,-0.563594877719879,43.4375,0.0297701898962259,45.1875,0.108091600239276,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.084598422050476,243.0,0.0,0,55439.0
-0.318304359912872,37.1875,-2.66296291351318,40.3125,-1.45095062255859,40.75,-0.213404208421707,43.375,0.0987002849578857,45.1875,-0.130311489105224,44.5,-0.140590563416481,0.0035543062258511,-0.0279518254101276,0.471119195222854,-0.0167912151664495,-0.333435595035553,0.0856992602348327,243.0,0.0,0,55440.0
-0.43414106965065,37.1875,-1.77232801914215,40.3125,-1.85910105705261,40.75,-0.231286317110061,43.375,0.184745788574218,45.1875,-0.167416423559188,44.5,0.0915152207016944,0.0045988131314516,-0.0112309977412223,0.350060939788818,-0.010766209103167,-0.44910505414009,0.0774673223495483,243.0,0.0,0,55441.0
0.831560134887695,37.1875,-1.64782154560089,40.3125,-0.636509716510772,40.75,-0.555525302886962,43.4375,-0.128350004553794,45.1875,-0.0597719401121139,44.5,0.0013337936252355,-0.0001614544453332,-0.0112309977412223,-0.596945822238922,0.0,0.655377805233001,0.0794200301170349,243.0,0.0,0,55442.0
-0.378042161464691,37.1875,-2.57200717926025,40.3125,-1.36705946922302,40.75,-0.205715119838714,43.375,-0.101062200963497,45.1875,0.311405658721923,44.5,0.0013337936252355,-0.1202829554677,-0.0761483460664749,0.769959807395935,0.0,-0.116547159850597,0.0913848876953125,243.0,0.0,0,55443.0
-0.378042161464691,37.1875,-1.62526166439056,40.3125,-1.79569768905639,40.75,-0.485194027423858,43.375,-0.609981417655944,45.1875,0.0259617865085601,44.5,0.0528361052274704,0.0148383351042866,-1.35648930072784,0.209484457969665,-6.44954416202381e-05,-0.258982241153717,0.0851057171821594,243.0,0.0,0,55444.0
-0.0051108850166201,37.1875,-1.78342413902282,40.3125,-1.59531116485595,40.6875,-0.495775312185287,43.375,0.0791928172111511,45.1875,0.0052645653486251,44.5,0.000105564664409,4.596258962985399e-43,0.000132542598294,0.0,0.0,0.0,0.0856992602348327,243.0,0.0,0,55445.0
-0.103689357638359,37.1875,-1.72797811031341,40.3125,-0.890921950340271,40.75,-0.665989279747009,43.375,-0.0483600348234176,45.1875,0.158792003989219,44.5,0.0006009127828292,-0.00028600441874,-0.002650023670867,0.0008454483468085,0.0010312717640772,0.000927927030716,0.0874796509742736,243.0,0.0,0,55446.0
-0.121242128312587,37.1875,-1.60613524913787,40.3125,-0.724997997283935,40.75,-0.686459422111511,43.375,-0.0926960557699203,45.1875,0.0156858637928962,44.5,0.0,-2.39783364121055e-18,0.0,0.0,-3.01400590274573e-33,0.0,0.216230809688568,243.0,0.0,0,55447.0
0.160481452941894,37.1875,-1.58411765098571,40.3125,-0.946852326393127,40.75,-0.91416335105896,43.375,-0.35437074303627,45.1875,0.0531220063567161,44.5,0.0,-0.0007032282883301,0.0008690214599482,-0.0006766301812604,0.0001823163038352,2.15850014152745e-24,0.499022364616394,243.0,0.0,0,55448.0
-0.351094663143157,37.1875,-2.34774374961853,40.3125,-2.73978662490844,40.6875,-0.502708911895752,43.375,0.0477972812950611,45.1875,-0.170592084527015,44.5,0.131508216261863,0.0003299671225249,-0.0456490665674209,-0.0006766301812604,-0.0455462671816349,2.15850014152745e-24,0.0838326215744018,243.0,0.0,0,55449.0
-0.351094663143157,37.1875,-2.34774374961853,40.3125,-2.73978662490844,40.6875,-0.502708911895752,43.375,0.0477972812950611,45.1875,-0.170592084527015,44.5,0.131508216261863,0.0003299671225249,-0.0456490665674209,-0.0006766301812604,-0.0455462671816349,2.15850014152745e-24,0.0838326215744018,243.0,0.0,0,55450.0
-1.96679997444152,37.1875,-3.18576622009277,40.3125,-1.96843910217285,40.75,-1.72823405265808,43.375,0.0477972812950611,45.1875,-0.154384985566139,44.5,0.0092831216752529,0.0003299671225249,0.185148149728775,-0.0207726415246725,-0.0012754064518958,0.0736734196543693,0.0875657200813293,243.0,0.0,0,55451.0
0.111269414424896,37.1875,-2.61375594139099,40.3125,-1.41577649116516,40.75,-1.31616330146789,43.375,-0.0178922284394502,45.1875,-0.210884153842926,44.5,0.149978309869766,-0.0347943305969238,0.0106459371745586,-0.251098066568374,-0.0535254701972007,0.0615058168768882,0.0806930661201477,243.0,0.0,0,55452.0
0.0220317468047142,37.1875,-2.73290109634399,40.3125,-1.34193110466003,40.75,-0.661586761474609,43.375,-0.0283462032675743,45.1875,-0.016401506960392,44.5,0.0,0.0,-1.37398446895531e-05,-1.17548682765844e-31,9.94554699013106e-13,-0.0030075914692133,0.166667699813842,243.0,0.0,0,55453.0
-0.289771229028701,37.1875,-2.55949354171752,40.3125,-0.767353415489196,40.75,-0.305632561445236,43.375,0.0867102593183517,45.1875,0.121560350060462,44.5,-0.21417598426342,0.0005244141211733,-0.0057530631311237,0.199837654829025,0.0089911660179495,0.0299167372286319,0.0793339014053344,243.0,0.0,0,55454.0
-0.208674937486648,37.1875,-2.61006784439086,40.3125,-0.935925602912902,40.6875,-0.396362781524658,43.375,0.0766459181904792,45.1875,0.0904371887445449,44.5,0.0,0.0,0.0,8.89177390490658e-05,0.0,0.0,0.0869722962379455,243.0,0.0,0,55455.0
-0.131674796342849,37.1875,-2.27959036827087,40.3125,-1.00674748420715,40.6875,-0.496099889278411,43.375,0.0485554859042167,45.1875,0.0588307082653045,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0794200301170349,243.0,0.0,0,55456.0
0.123193904757499,37.1875,-2.03821611404418,40.3125,-1.43987870216369,40.6875,-0.785467147827148,43.375,-0.109618134796619,45.1875,-0.170949086546897,44.5,0.126164391636848,-0.0002425812708679,0.0001566512073623,-0.0637648627161979,-0.0049029137007892,-0.071349561214447,0.0830668807029724,245.0,0.0,0,55457.0
0.808950185775756,37.1875,-2.3460738658905,40.3125,-1.3945460319519,40.6875,-1.11549115180969,43.375,-1.16278457641601,45.1875,0.143091052770614,44.5,0.0,-3.82215912395622e-05,0.0020669510122388,-0.0015201654750853,0.0002853058686014,0.0,0.476528525352478,245.0,0.0,0,55458.0
-0.788707673549652,37.1875,-2.85854220390319,40.25,-2.55519533157348,40.75,-0.433462262153625,43.375,0.695632576942443,45.1875,0.0707479044795036,44.5,0.120507732033729,0.087349034845829,0.0020669510122388,0.366737276315689,4.73007530672475e-05,-0.497182339429855,0.0781469345092773,245.0,0.0,0,55459.0
0.696202158927917,37.1875,-3.79358148574829,40.3125,-1.45511507987976,40.6875,-0.965478420257568,43.375,-1.25601184368133,45.1875,0.195177435874938,44.5,-0.0694377943873405,-0.072832815349102,-0.0028356516268104,-0.407354116439819,0.0195326078683137,0.450816839933395,0.0869722962379455,245.0,0.0,0,55460.0
1.22817277908325,37.1875,-2.73876094818115,40.3125,-1.94828510284423,40.6875,-0.965478420257568,43.375,-1.5438243150711,45.1875,0.240799367427825,44.5,0.110292010009288,-0.0392534956336021,0.0168821476399898,-0.353640794754028,0.0121093802154064,0.176775276660919,0.0806930661201477,245.0,0.0,0,55461.0
-0.172867536544799,37.1875,-2.28322100639343,40.3125,-1.13297843933105,40.75,-0.546530961990356,43.375,0.0729687735438346,45.1875,-0.0091757830232381,44.5,-7.10295673190045e-14,0.0,8.18224675344135e-37,0.0001972285972442,-2.57396727765474e-14,-0.0012149536050856,0.168534159660339,245.0,0.0,0,55462.0
-0.192019626498222,37.1875,-1.99353384971618,40.3125,-1.07394969463348,40.6875,-0.541647315025329,43.375,0.0394931249320507,45.1875,0.047276746481657,44.5,1.66632899650584e-33,0.0,0.0,0.0,0.0,0.0,0.0863787531852722,245.0,0.0,0,55463.0
-0.151015937328338,37.1875,-1.94448125362396,40.3125,-1.03853547573089,40.6875,-0.584151804447174,43.375,0.0271306559443473,45.1875,0.0242938883602619,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0819661617279052,245.0,0.0,0,55464.0
-0.249417781829833,37.1875,-2.60784816741943,40.3125,-1.4060513973236,40.75,-0.294016391038894,43.375,0.111300855875015,45.1875,-0.158910259604454,44.5,-0.166172891855239,0.0016296877292916,-0.0151329794898629,0.351098239421844,-0.00945979449898,-0.192365854978561,0.0819661617279052,245.0,0.0,0,55465.0
-0.195274919271469,37.1875,-1.80008900165557,40.3125,-1.89411747455596,40.75,-0.239267647266387,43.375,0.142971962690353,45.1875,-0.155460447072982,44.5,0.095800444483757,0.0042748171836137,-0.0167743545025587,0.493214637041091,-0.0180646646767854,-0.589100539684295,0.0851057171821594,245.0,0.0,0,55466.0
0.835310697555542,37.1875,-1.89400994777679,40.3125,-0.663545191287994,40.6875,-0.726773381233215,43.375,-0.160390362143516,45.1875,-0.075100302696228,44.5,0.0028384127654135,-0.0051759341731667,-0.0167743545025587,-0.577780127525329,0.0,0.642846882343292,0.0838326215744018,245.0,0.0,0,55467.0
-0.396887630224227,37.1875,-3.30207467079162,40.3125,-1.05825412273406,40.6875,-0.441147625446319,43.375,-0.128809317946434,45.1875,0.187652766704559,44.5,-0.233730241656303,-0.03121486492455,-0.0331232100725173,0.239888072013854,0.0630692392587661,0.0162461716681718,0.083918809890747,245.0,0.0,0,55468.0
-0.776864111423492,37.1875,-1.81598687171936,40.3125,-1.70239186286926,40.75,-0.144130706787109,43.375,0.30455270409584,45.1875,0.0482443533837795,44.5,0.105892844498157,0.145350918173789,-0.0331232100725173,0.392664164304733,0.0,-0.486999779939651,0.0845122337341308,245.0,0.0,0,55469.0
0.0040838439017534,37.1875,-1.87110233306884,40.3125,-1.57761526107788,40.75,-0.481264293193817,43.375,0.0478350073099136,45.1875,0.0146797830238938,44.5,0.0,0.0,-0.0001435659214621,0.0,0.0,0.0,0.0819661021232605,245.0,0.0,0,55470.0
-0.0200605131685733,37.1875,-1.77865135669708,40.3125,-1.00291085243225,40.6875,-0.663370788097381,43.375,0.0053325230255723,45.1875,0.0943171381950378,44.5,0.000887522182893,0.0012230876600369,-0.0028028849046677,-0.0004862849309574,0.000280342035694,0.0008793189772404,0.0780608654022216,245.0,0.0,0,55471.0
-0.103680655360221,37.1875,-1.61841750144958,40.3125,-0.73539125919342,40.75,-0.648211896419525,43.375,-0.0930860862135887,45.1875,-0.0005615609697997,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.473388850688934,245.0,0.0,0,55472.0
-0.0049447743222117,37.1875,-1.58747363090515,40.3125,-0.797084748744964,40.75,-0.746094048023223,43.375,-0.13172224164009,45.1875,0.143376618623733,44.5,4.713169147811161e-19,0.0030558716971427,-0.0001633571664569,0.0008878398220986,0.0043922341428697,0.0007033558213151,0.351768791675567,245.0,0.0,0,55473.0
-0.437227338552475,37.1875,-3.51919651031494,40.3125,-2.49702501296997,40.6875,-0.0218016561120748,43.375,0.272759109735488,45.1875,-0.207787156105041,44.4375,0.0007717396365478,0.0365099571645259,-0.0621327348053455,0.0008878398220986,-0.0471579954028129,0.0007033558213151,0.080606997013092,245.0,0.0,0,55474.0
-2.50624179840087,37.125,-3.13547420501709,40.3125,-1.15555107593536,40.75,-0.109336219727993,43.375,0.272759109735488,45.1875,-0.110559925436973,44.5,-0.0006580055342055,0.0365099571645259,1.84300625324249,-0.531663060188293,1.75190853042295e-05,0.42024677991867,0.0832392573356628,245.0,0.0,0,55475.0
-0.0470892712473869,37.1875,-2.61938166618347,40.3125,-1.58635783195495,40.75,-1.62419307231903,43.3125,0.734053492546081,45.25,-0.160481512546539,44.4375,0.134754374623298,-0.0101285073906183,0.0164606980979442,-0.219027072191238,-0.0517946816980838,0.0575029738247394,0.0807793140411377,245.0,0.0,0,55476.0
-0.107820495963096,37.1875,-2.85023522377014,40.3125,-0.916443824768066,40.75,-0.426253795623779,43.375,0.0145146651193499,45.1875,0.0362575985491275,44.4375,-0.046795230358839,-6.76517665851861e-05,-0.0001901575160445,0.0099877463653683,0.001241928897798,0.0198846422135829,0.0817938446998596,245.0,0.0,0,55477.0
-0.187647253274917,37.1875,-2.78142166137695,40.3125,-0.928336977958679,40.75,-0.370573222637176,43.375,0.071674533188343,45.1875,0.149349197745323,44.5,-0.119169175624847,0.0005930223269388,-0.0015498613938689,0.127325102686882,0.0054860468953847,0.0026476911734789,0.0870583653450012,245.0,0.0,0,55478.0
-0.187036752700805,37.1875,-2.58078289031982,40.3125,-0.973566651344299,40.75,-0.385893553495407,43.3125,0.0591540858149528,45.1875,0.0832636356353759,44.5,0.0,0.0,0.0,7.707141553786491e-44,0.0,0.0,0.0856992602348327,245.0,0.0,0,55479.0
-0.114005275070667,37.1875,-2.35130214691162,40.3125,-1.03487932682037,40.6875,-0.45396664738655,43.375,0.0465073660016059,45.1875,0.0655393674969673,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0806930661201477,245.0,0.0,0,55480.0
0.142217278480529,37.1875,-1.93158507347106,40.3125,-1.19970381259918,40.6875,-0.681871831417083,43.375,-0.0721088498830795,45.1875,-0.171018987894058,44.5,0.0003218493366148,-2.88214749843973e-08,-1.74356246134266e-05,-0.0010681595886126,-0.000904879590962,-0.0005401173839345,0.337171494960784,246.0,0.0,0,55481.0
-0.583853483200073,37.1875,-4.04951620101928,40.3125,-1.64390850067138,40.6875,-0.97428947687149,43.375,0.265181362628936,45.1875,0.244818836450576,44.5,-0.301176309585571,-0.0102260587736964,-0.0240679197013378,0.289446979761123,0.0743760839104652,0.015639578923583,0.0844261646270752,246.0,0.0,0,55482.0
-1.94135558605194,37.125,-3.10914516448974,40.3125,-2.74266123771667,40.6875,-0.561798751354217,43.375,0.265181362628936,45.1875,-0.0299067478626966,44.5,0.135727137327194,-0.0102260587736964,-0.0240679197013378,0.38459238409996,-0.000364962266758,-0.480191588401794,0.082559585571289,246.0,0.0,0,55483.0
0.543154180049896,37.1875,-3.73291420936584,40.3125,-1.69235110282897,40.6875,-1.16155171394348,43.375,-0.808192610740661,45.1875,0.0231370199471712,44.5,-0.0013448894023895,-0.0189064554870128,-0.0152108632028102,0.000237609638134,5.58795400138478e-05,0.0002000699605559,0.0909637808799743,246.0,1.0,0,55484.0
0.0976848751306533,37.1875,-3.64444470405578,40.3125,-1.78267502784729,40.6875,-1.08974289894104,43.375,0.317364126443862,45.1875,0.0108856381848454,44.5,0.0,0.0037921997718513,3.35690601787064e-05,0.0,0.0,0.0,0.0781469941139221,246.0,1.0,0,55485.0
0.0655429437756538,37.1875,-3.27039194107055,40.3125,-1.92218911647796,40.6875,-1.11073637008667,43.3125,0.34501826763153,45.1875,0.0134900566190481,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0831530690193176,246.0,1.0,0,55486.0
0.0651265084743499,37.125,-3.10956478118896,40.3125,-1.98215579986572,40.6875,-1.13116037845611,43.375,0.341743201017379,45.1875,0.0187701154500246,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0875657200813293,246.0,0.0,0,55487.0
0.128914877772331,37.1875,-4.53997802734375,40.3125,-2.98325443267822,40.6875,-1.34145474433898,43.3125,-0.0790446326136589,45.1875,-0.0739219114184379,44.5,-0.0011888602748513,-0.0663435533642768,0.0009173800935968,-0.0068883784115314,-0.0002135216782335,-0.0104459598660469,0.0907914638519287,246.0,0.0,0,55488.0
0.159781694412231,37.1875,-4.41870594024658,40.3125,-1.65325689315795,40.6875,-1.63356530666351,43.375,-0.0944386422634124,45.1875,0.14831219613552,44.4375,-0.0242193862795829,-0.0305326096713542,0.0259807799011468,-0.510999262332916,0.0262342188507318,0.53169560432434,0.0875657200813293,246.0,0.0,0,55489.0
0.0915501415729522,37.1875,-3.30228900909423,40.3125,-1.49815869331359,40.75,-1.07218503952026,43.375,0.158784165978431,45.1875,0.092650681734085,44.5,-0.0001924060488818,0.0001934015745064,0.0,-0.0001388067175867,0.0,1.66110767100467e-32,0.0826457738876342,246.0,0.0,0,55490.0
0.285301685333251,37.1875,-2.53289484977722,40.3125,-1.54375123977661,40.6875,-1.84683799743652,43.375,-0.32101285457611,45.1875,0.239166900515556,44.4375,0.125137105584144,-0.0276755429804325,0.0453752987086772,-0.534050107002258,0.0222813431173563,0.352665424346923,0.0888387560844421,246.0,0.0,0,55491.0
0.368265241384506,37.1875,-0.0641984269022941,40.3125,-1.54375123977661,40.6875,-1.84683799743652,43.375,-1.04992294311523,45.1875,-0.0326387472450733,44.5,-0.0002304005320183,0.0,-0.0010160873644053,-0.0002350984286749,-0.000163783552125,-4.42229320469778e-05,0.0793339610099792,246.0,0.0,0,55492.0
0.375115603208541,37.1875,-0.390310764312744,40.3125,0.553433060646057,40.6875,-1.84683799743652,43.3125,-0.927685618400573,45.25,-0.017474140971899,44.5,-0.0007577787619084,0.0,0.0,4.45109549218614e-09,0.0,-2.75646762359915e-11,0.0780608654022216,246.0,0.0,0,55493.0
0.37377381324768,37.1875,-0.388687968254089,40.3125,0.496805816888809,40.6875,-1.84683799743652,43.375,-0.902302622795105,45.1875,-0.0174614265561103,44.5,0.0015366486040875,0.0,0.0,-7.25138202818868e-29,-1.52488212279422e-06,0.0,0.480347752571105,246.0,0.0,0,55494.0
0.061002567410469,37.1875,-2.33880710601806,40.3125,-1.10829830169677,40.6875,-0.615640878677368,43.375,0.0162297952920198,45.25,0.0204781871289014,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0806931257247924,246.0,0.0,0,55495.0
0.107488900423049,37.1875,-2.25537633895874,40.3125,-1.02540802955627,40.6875,-0.59972608089447,43.375,0.0084615387022495,45.25,0.0318740159273147,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0818800330162048,246.0,0.0,0,55496.0
0.0965220928192138,37.125,-2.23687434196472,40.3125,-1.02115905284881,40.6875,-0.617851912975311,43.375,0.002527633216232,45.25,0.0641076192259788,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0824734568595886,246.0,0.0,0,55497.0
0.0980869978666305,37.1875,-2.20918798446655,40.3125,-1.02905106544494,40.75,-0.618667423725128,43.375,-0.0021508065983653,45.1875,0.0414731055498123,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0831530690193176,246.0,0.0,0,55498.0
0.11377715319395,37.1875,-2.20413756370544,40.3125,-1.03203535079956,40.75,-0.621994614601135,43.375,0.0183170959353446,45.25,0.0197333451360464,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.088331401348114,246.0,0.0,0,55499.0
0.108674213290214,37.1875,-2.19876646995544,40.3125,-1.03600680828094,40.6875,-0.617215633392334,43.375,0.0284048430621624,45.25,0.0243822317570447,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0831531286239624,246.0,0.0,0,55500.0
0.280131667852401,37.1875,-1.52679896354675,40.375,-0.663884222507476,40.75,-0.772024691104888,43.375,-0.120030350983142,45.25,0.141510412096977,44.5,0.0158384647220373,-0.0043633272871375,0.0028925717342644,-0.0338958092033863,0.0011735390871763,0.0184877328574657,0.083239197731018,246.0,0.0,0,55501.0
0.197795003652572,37.1875,-1.51067686080932,40.3125,-0.699970126152038,40.75,-0.500737130641937,43.375,-0.156601220369339,45.25,0.12749695777893,44.4375,0.0012129886308684,-1.96768855574471e-18,9.43188642850145e-05,0.0003729328745976,1.15588033420311e-30,0.0004403001803439,0.0888387560844421,246.0,0.0,0,55502.0
0.0633280351758003,37.1875,-1.72950029373168,40.3125,-0.737725496292114,40.75,-0.514156639575958,43.375,-0.037048615515232,45.1875,0.0373255237936973,44.5,0.0,0.0,1.03924912764341e-06,0.0,0.0,0.0,0.088331401348114,246.0,0.0,0,55503.0
0.0238040145486593,37.1875,-1.81653904914855,40.375,-0.75862169265747,40.75,-0.516826629638671,43.4375,-0.026866752654314,45.25,0.0037307031452655,44.5,0.0,1.2611686178923301e-44,0.0,0.0,0.0,0.0,0.0895183682441711,246.0,0.0,0,55504.0
0.0061255907639861,37.1875,-1.89844453334808,40.375,-0.789769411087036,40.75,-0.556939780712127,43.4375,-0.0865025743842125,45.25,0.0221215244382619,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0952901244163513,246.0,0.0,0,55505.0
0.0121930809691548,37.1875,-1.88957488536834,40.375,-0.82789409160614,40.75,-0.547647714614868,43.375,-0.0836326330900192,45.25,0.0409250780940055,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0889248847961425,246.0,0.0,0,55506.0
-0.338891923427581,37.1875,-2.51253819465637,40.3125,-1.49813318252563,40.75,-0.253479897975921,43.4375,0.170134365558624,45.25,-0.146599054336547,44.5,-0.175317138433456,0.0066578248515725,-0.0316189639270305,0.509139835834503,-0.0184298176318407,-0.34847667813301,0.0888387560844421,246.0,0.0,0,55507.0
